datetime,30746200,官厅水库坝下5min流量摘录,斋堂水库5min流量摘录,雁翅5min洪水流量摘录,官厅水库5min蒸发,30746400,30746450,30746600,30746700,30746750,30746900,30747000,30747100,30747200,30747300,30747350,30747370,30747400,30747420,30747500,30747530,30747600,30747635,30747660,30747700,30747800,30747850
2023-08-21 03:25:00,0.1,0.67,4.96,9.59,0.0226,2.72,2.42,3.58,3.04,0.71,7.42,1.86,5.64,7.75,6.72,4.27,8.12,4.68,2.58,3.62,7.46,6.27,9.68,3.54,4.53,9.68,12.33
2023-08-21 03:30:00,0.1,0.67,5.05,9.59,0.0226,2.5,2.5,3.6,2.95,0.75,6.6,1.85,5.05,7.0,6.1,4.0,7.25,4.2,2.5,3.4,6.75,6.0,8.85,3.25,4.1,8.85,12.6
2023-08-21 03:35:00,0.1,0.67,5.14,9.59,0.0226,2.28,2.58,3.62,2.86,0.79,5.78,1.84,4.46,6.25,5.48,3.73,6.38,3.72,2.42,3.18,6.04,5.73,8.02,2.96,3.67,8.02,12.87
2023-08-21 03:40:00,0.1,0.67,5.23,9.59,0.0226,2.07,2.67,3.63,2.77,0.83,4.97,1.83,3.87,5.5,4.87,3.47,5.5,3.23,2.33,2.97,5.33,5.47,7.2,2.67,3.23,7.2,13.13
2023-08-21 03:45:00,0.1,0.67,5.33,9.59,0.0226,1.85,2.75,3.65,2.68,0.88,4.15,1.82,3.28,4.75,4.25,3.2,4.62,2.75,2.25,2.75,4.62,5.2,6.38,2.38,2.8,6.38,13.4
2023-08-21 03:50:00,0.1,0.67,5.42,9.59,0.0226,1.63,2.83,3.67,2.58,0.92,3.33,1.82,2.68,4.0,3.63,2.93,3.75,2.27,2.17,2.53,3.92,4.93,5.55,2.08,2.37,5.55,13.67
2023-08-21 03:55:00,0.1,0.67,5.51,9.59,0.0226,1.42,2.92,3.68,2.49,0.96,2.52,1.81,2.09,3.25,3.02,2.67,2.88,1.78,2.08,2.32,3.21,4.67,4.73,1.79,1.93,4.73,13.93
2023-08-21 04:00:00,0.1,0.67,5.6,9.59,0.0226,1.2,3.0,3.7,2.4,1.0,1.7,1.8,1.5,2.5,2.4,2.4,2.0,1.3,2.0,2.1,2.5,4.4,3.9,1.5,1.5,3.9,14.2
2023-08-21 04:05:00,0.09,0.67,5.69,9.59,0.0226,1.1,2.79,3.4,2.2,0.92,1.56,1.65,1.38,2.31,2.2,2.2,1.88,1.28,1.83,1.94,2.29,4.03,3.7,1.42,1.4,3.7,13.11
2023-08-21 04:10:00,0.08,0.67,5.78,9.59,0.0226,1.0,2.58,3.1,2.0,0.83,1.42,1.5,1.25,2.12,2.0,2.0,1.75,1.27,1.67,1.78,2.08,3.67,3.5,1.33,1.3,3.5,12.02
2023-08-21 04:15:00,0.08,0.67,5.88,9.59,0.0226,0.9,2.38,2.8,1.8,0.75,1.27,1.35,1.12,1.92,1.8,1.8,1.62,1.25,1.5,1.62,1.88,3.3,3.3,1.25,1.2,3.3,10.92
2023-08-21 04:20:00,0.07,0.67,5.97,9.59,0.0226,0.8,2.17,2.5,1.6,0.67,1.13,1.2,1.0,1.73,1.6,1.6,1.5,1.23,1.33,1.47,1.67,2.93,3.1,1.17,1.1,3.1,9.83
2023-08-21 04:25:00,0.06,0.67,6.06,9.59,0.0226,0.7,1.96,2.2,1.4,0.58,0.99,1.05,0.88,1.54,1.4,1.4,1.38,1.22,1.17,1.31,1.46,2.57,2.9,1.08,1.0,2.9,8.74
2023-08-21 04:30:00,0.05,0.67,6.15,9.59,0.0226,0.6,1.75,1.9,1.2,0.5,0.85,0.9,0.75,1.35,1.2,1.2,1.25,1.2,1.0,1.15,1.25,2.2,2.7,1.0,0.9,2.7,7.65
2023-08-21 04:35:00,0.04,0.67,6.24,9.59,0.0226,0.5,1.54,1.6,1.0,0.42,0.71,0.75,0.62,1.16,1.0,1.0,1.12,1.18,0.83,0.99,1.04,1.83,2.5,0.92,0.8,2.5,6.56
2023-08-21 04:40:00,0.03,0.67,6.33,9.59,0.0226,0.4,1.33,1.3,0.8,0.33,0.57,0.6,0.5,0.97,0.8,0.8,1.0,1.17,0.67,0.83,0.83,1.47,2.3,0.83,0.7,2.3,5.47
2023-08-21 04:45:00,0.02,0.67,6.43,9.59,0.0226,0.3,1.12,1.0,0.6,0.25,0.43,0.45,0.38,0.78,0.6,0.6,0.88,1.15,0.5,0.68,0.62,1.1,2.1,0.75,0.6,2.1,4.38
2023-08-21 04:50:00,0.02,0.67,6.52,9.59,0.0226,0.2,0.92,0.7,0.4,0.17,0.28,0.3,0.25,0.58,0.4,0.4,0.75,1.13,0.33,0.52,0.42,0.73,1.9,0.67,0.5,1.9,3.28
2023-08-21 04:55:00,0.01,0.67,6.61,9.59,0.0226,0.1,0.71,0.4,0.2,0.08,0.14,0.15,0.12,0.39,0.2,0.2,0.62,1.12,0.17,0.36,0.21,0.37,1.7,0.58,0.4,1.7,2.19
2023-08-21 05:00:00,0.0,0.67,6.7,9.59,0.0226,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,1.1,0.0,0.2,0.0,0.0,1.5,0.5,0.3,1.5,1.1
2023-08-21 05:05:00,0.0,0.67,6.79,9.59,0.0226,0.0,0.46,0.09,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.46,1.01,0.0,0.18,0.0,0.0,1.38,0.46,0.27,1.38,1.01
2023-08-21 05:10:00,0.0,0.67,6.88,9.59,0.0226,0.0,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.42,0.92,0.0,0.17,0.0,0.0,1.25,0.42,0.25,1.25,0.92
2023-08-21 05:15:00,0.0,0.67,6.98,9.59,0.0226,0.0,0.38,0.08,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.38,0.82,0.0,0.15,0.0,0.0,1.12,0.38,0.22,1.12,0.82
2023-08-21 05:20:00,0.0,0.67,7.07,9.59,0.0226,0.0,0.33,0.07,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.73,0.0,0.13,0.0,0.0,1.0,0.33,0.2,1.0,0.73
2023-08-21 05:25:00,0.0,0.67,7.16,9.59,0.0226,0.0,0.29,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.29,0.64,0.0,0.12,0.0,0.0,0.88,0.29,0.18,0.88,0.64
2023-08-21 05:30:00,0.0,0.67,7.25,9.59,0.0226,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.55,0.0,0.1,0.0,0.0,0.75,0.25,0.15,0.75,0.55
2023-08-21 05:35:00,0.0,0.67,7.34,9.59,0.0226,0.0,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.21,0.46,0.0,0.08,0.0,0.0,0.62,0.21,0.12,0.62,0.46
2023-08-21 05:40:00,0.0,0.67,7.43,9.59,0.0226,0.0,0.17,0.03,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.17,0.37,0.0,0.07,0.0,0.0,0.5,0.17,0.1,0.5,0.37
2023-08-21 05:45:00,0.0,0.67,7.53,9.59,0.0226,0.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.12,0.28,0.0,0.05,0.0,0.0,0.38,0.12,0.08,0.38,0.28
2023-08-21 05:50:00,0.0,0.67,7.62,9.59,0.0226,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.18,0.0,0.03,0.0,0.0,0.25,0.08,0.05,0.25,0.18
2023-08-21 05:55:00,0.0,0.67,7.71,9.59,0.0226,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.09,0.0,0.02,0.0,0.0,0.12,0.04,0.03,0.12,0.09
2023-08-21 06:00:00,0.0,0.67,7.8,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:05:00,0.0,0.67,7.89,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:10:00,0.0,0.67,7.98,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:15:00,0.0,0.67,8.08,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:20:00,0.0,0.67,8.17,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:25:00,0.0,0.67,8.26,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:30:00,0.0,0.67,8.35,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:35:00,0.0,0.67,8.44,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:40:00,0.0,0.67,8.53,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:45:00,0.0,0.67,8.63,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:50:00,0.0,0.67,8.72,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 06:55:00,0.0,0.67,8.81,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:00:00,0.0,0.67,8.9,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:05:00,0.0,0.67,8.99,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:10:00,0.0,0.67,9.08,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:15:00,0.0,0.67,9.18,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:20:00,0.0,0.67,9.27,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:25:00,0.0,0.67,9.36,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:30:00,0.0,0.67,9.45,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:35:00,0.0,0.67,9.54,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:40:00,0.0,0.67,9.63,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:45:00,0.0,0.67,9.73,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:50:00,0.0,0.67,9.82,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 07:55:00,0.0,0.67,9.91,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:00:00,0.0,0.67,10.0,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:05:00,0.0,0.67,10.0,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:10:00,0.0,0.67,10.05,9.59,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:15:00,0.0,0.67,10.1,9.6,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:20:00,0.0,0.67,10.16,9.6,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:25:00,0.0,0.67,10.21,9.6,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:30:00,0.0,0.67,10.26,9.6,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:35:00,0.0,0.67,10.31,9.61,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:40:00,0.0,0.67,10.37,9.61,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:45:00,0.0,0.67,10.42,9.61,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:50:00,0.0,0.67,10.47,9.61,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 08:55:00,0.0,0.67,10.52,9.62,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:00:00,0.0,0.67,10.57,9.62,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:05:00,0.0,0.67,10.63,9.62,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:10:00,0.0,0.67,10.68,9.62,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:15:00,0.0,0.67,10.73,9.62,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:20:00,0.0,0.67,10.78,9.63,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:25:00,0.0,0.67,10.83,9.63,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:30:00,0.0,0.67,10.89,9.63,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:35:00,0.0,0.67,10.94,9.63,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:40:00,0.0,0.67,10.99,9.64,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:45:00,0.0,0.67,11.04,9.64,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:50:00,0.0,0.67,11.1,9.64,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 09:55:00,0.0,0.67,11.15,9.64,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:00:00,0.0,0.67,11.2,9.65,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:05:00,0.0,0.67,11.2,9.65,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:10:00,0.0,0.67,11.06,9.65,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:15:00,0.0,0.67,10.92,9.65,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:20:00,0.0,0.67,10.78,9.65,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:25:00,0.0,0.67,10.64,9.66,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:30:00,0.0,0.67,10.5,9.66,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:35:00,0.0,0.67,10.35,9.66,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:40:00,0.0,0.67,10.21,9.66,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:45:00,0.0,0.67,10.07,9.67,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:50:00,0.0,0.67,9.93,9.67,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 10:55:00,0.0,0.67,9.79,9.67,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:00:00,0.0,0.67,9.65,9.67,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:05:00,0.0,0.67,9.51,9.68,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:10:00,0.0,0.67,9.37,9.68,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:15:00,0.0,0.67,9.23,9.68,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:20:00,0.0,0.67,9.09,9.68,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:25:00,0.0,0.67,8.95,9.68,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:30:00,0.0,0.67,8.81,9.69,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:35:00,0.0,0.67,8.66,9.69,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:40:00,0.0,0.67,8.52,9.69,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:45:00,0.0,0.67,8.38,9.69,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:50:00,0.0,0.67,8.24,9.7,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 11:55:00,0.0,0.67,8.1,9.7,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:00:00,0.0,0.67,7.96,9.7,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:05:00,0.0,0.67,7.82,9.7,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:10:00,0.0,0.67,7.68,9.71,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:15:00,0.0,0.67,7.54,9.71,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:20:00,0.0,0.67,7.4,9.71,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:25:00,0.0,0.67,7.26,9.71,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:30:00,0.0,0.67,7.12,9.71,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:35:00,0.0,0.67,6.97,9.72,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:40:00,0.0,0.67,6.83,9.72,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21 12:45:00,0.0,0.67,6.69,9.72,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
