30700300,2020-05-13 09:30,95.90
30700300,2020-05-13 09:35,95.90
30700300,2020-05-13 09:40,95.90
30700300,2020-05-13 09:45,95.90
30700300,2020-05-13 09:50,95.90
30700300,2020-05-13 09:55,95.90
30700300,2020-05-13 10:00,95.90
30700300,2020-05-13 10:05,95.90
30700300,2020-05-13 10:10,95.90
30700300,2020-05-13 10:15,95.90
30700300,2020-05-13 10:20,95.90
30700300,2020-05-13 10:25,95.90
30700300,2020-05-13 10:30,95.90
30700300,2020-05-13 10:35,95.90
30700300,2020-05-13 10:40,95.90
30700300,2020-05-13 10:45,95.90
30700300,2020-05-13 10:50,95.90
30700300,2020-05-13 10:55,95.90
30700300,2020-05-13 11:00,95.90
30700300,2020-05-13 11:05,95.90
30700300,2020-05-13 11:10,95.90
30700300,2020-05-13 11:15,95.90
30700300,2020-05-13 11:20,95.90
30700300,2020-05-13 11:25,95.90
30700300,2020-05-13 11:30,95.90
30700300,2020-05-13 11:35,95.90
30700300,2020-05-13 11:40,95.90
30700300,2020-05-13 11:45,95.90
30700300,2020-05-13 11:50,95.90
30700300,2020-05-13 11:55,95.90
30700300,2020-05-13 12:00,95.90
30700300,2020-05-13 12:05,95.90
30700300,2020-05-13 12:10,95.90
30700300,2020-05-13 12:15,95.90
30700300,2020-05-13 12:20,95.90
30700300,2020-05-13 12:25,95.90
30700300,2020-05-13 12:30,95.90
30700300,2020-05-13 12:35,95.90
30700300,2020-05-13 12:40,95.90
30700300,2020-05-13 12:45,95.90
30700300,2020-05-13 12:50,95.90
30700300,2020-05-13 12:55,95.90
30700300,2020-05-13 13:00,95.90
30700300,2020-05-13 13:05,95.90
30700300,2020-05-13 13:10,95.90
30700300,2020-05-13 13:15,95.90
30700300,2020-05-13 13:20,95.90
30700300,2020-05-13 13:25,95.90
30700300,2020-05-13 13:30,95.90
30700300,2020-05-13 13:35,95.90
30700300,2020-05-13 13:40,95.90
30700300,2020-05-13 13:45,95.90
30700300,2020-05-13 13:50,95.90
30700300,2020-05-13 13:55,95.90
30700300,2020-05-13 14:00,95.90
30700300,2020-05-13 14:05,95.90
30700300,2020-05-13 14:10,95.90
30700300,2020-05-13 14:15,95.90
30700300,2020-05-13 14:20,95.90
30700300,2020-05-13 14:25,95.90
30700300,2020-05-13 14:30,95.90
30700300,2020-05-13 14:35,95.90
30700300,2020-05-13 14:40,95.90
30700300,2020-05-13 14:45,95.90
30700300,2020-05-13 14:50,95.90
30700300,2020-05-13 14:55,95.90
30700300,2020-05-13 15:00,95.90
30700300,2020-05-13 15:05,96.01
30700300,2020-05-13 15:10,96.12
30700300,2020-05-13 15:15,96.23
30700300,2020-05-13 15:20,96.33
30700300,2020-05-13 15:25,96.44
30700300,2020-05-13 15:30,96.55
30700300,2020-05-13 15:35,96.66
30700300,2020-05-13 15:40,96.77
30700300,2020-05-13 15:45,96.88
30700300,2020-05-13 15:50,96.98
30700300,2020-05-13 15:55,97.09
30700300,2020-05-13 16:00,97.20
30700300,2020-05-13 16:05,97.31
30700300,2020-05-13 16:10,97.42
30700300,2020-05-13 16:15,97.53
30700300,2020-05-13 16:20,97.63
30700300,2020-05-13 16:25,97.74
30700300,2020-05-13 16:30,97.85
30700300,2020-05-13 16:35,97.96
30700300,2020-05-13 16:40,98.07
30700300,2020-05-13 16:45,98.18
30700300,2020-05-13 16:50,98.28
30700300,2020-05-13 16:55,98.39
30700300,2020-05-13 17:00,98.50
30700300,2020-05-13 17:05,98.61
30700300,2020-05-13 17:10,98.72
30700300,2020-05-13 17:15,98.83
30700300,2020-05-13 17:20,98.93
30700300,2020-05-13 17:25,99.04
30700300,2020-05-13 17:30,99.15
30700300,2020-05-13 17:35,99.26
30700300,2020-05-13 17:40,99.37
30700300,2020-05-13 17:45,99.48
30700300,2020-05-13 17:50,99.58
30700300,2020-05-13 17:55,99.69
30700300,2020-05-13 18:00,99.80
30700300,2020-05-13 18:05,99.69
30700300,2020-05-13 18:10,99.58
30700300,2020-05-13 18:15,99.48
30700300,2020-05-13 18:20,99.37
30700300,2020-05-13 18:25,99.26
30700300,2020-05-13 18:30,99.15
30700300,2020-05-13 18:35,99.04
30700300,2020-05-13 18:40,98.93
30700300,2020-05-13 18:45,98.83
30700300,2020-05-13 18:50,98.72
30700300,2020-05-13 18:55,98.61
30700300,2020-05-13 19:00,98.50
30700300,2020-05-13 19:05,98.39
30700300,2020-05-13 19:10,98.28
30700300,2020-05-13 19:15,98.18
30700300,2020-05-13 19:20,98.07
30700300,2020-05-13 19:25,97.96
30700300,2020-05-13 19:30,97.85
30700300,2020-05-13 19:35,97.74
30700300,2020-05-13 19:40,97.63
30700300,2020-05-13 19:45,97.53
30700300,2020-05-13 19:50,97.42
30700300,2020-05-13 19:55,97.31
30700300,2020-05-13 20:00,97.20
30700300,2020-05-13 20:05,97.20
30700300,2020-05-13 20:10,97.20
30700300,2020-05-13 20:15,97.20
30700300,2020-05-13 20:20,97.20
30700300,2020-05-13 20:25,97.20
30700300,2020-05-13 20:30,97.20
30700300,2020-05-13 20:35,97.20
30700300,2020-05-13 20:40,97.20
30700300,2020-05-13 20:45,97.20
30700300,2020-05-13 20:50,97.20
30700300,2020-05-13 20:55,97.20
30700300,2020-05-13 21:00,97.20
30700300,2020-05-13 21:05,97.20
30700300,2020-05-13 21:10,97.20
30700300,2020-05-13 21:15,97.20
30700300,2020-05-13 21:20,97.20
30700300,2020-05-13 21:25,97.20
30700300,2020-05-13 21:30,97.20
30700300,2020-05-13 21:35,97.20
30700300,2020-05-13 21:40,97.20
30700300,2020-05-13 21:45,97.20
30700300,2020-05-13 21:50,97.20
30700300,2020-05-13 21:55,97.20
30700300,2020-05-13 22:00,97.20
30700300,2020-05-13 22:05,97.20
30700300,2020-05-13 22:10,97.20
30700300,2020-05-13 22:15,97.20
30700300,2020-05-13 22:20,97.20
30700300,2020-05-13 22:25,97.20
30700300,2020-05-13 22:30,97.20
30700300,2020-05-13 22:35,97.20
30700300,2020-05-13 22:40,97.20
30700300,2020-05-13 22:45,97.20
30700300,2020-05-13 22:50,97.20
30700300,2020-05-13 22:55,97.20
30700300,2020-05-13 23:00,97.20
30700300,2020-05-13 23:05,97.20
30700300,2020-05-13 23:10,97.20
30700300,2020-05-13 23:15,97.20
30700300,2020-05-13 23:20,97.20
30700300,2020-05-13 23:25,97.20
30700300,2020-05-13 23:30,97.20
30700300,2020-05-13 23:35,97.20
30700300,2020-05-13 23:40,97.20
30700300,2020-05-13 23:45,97.20
30700300,2020-05-13 23:50,97.20
30700300,2020-05-13 23:55,97.20
30700300,2020-05-14 00:00,97.20
30700300,2020-05-14 00:05,97.20
30700300,2020-05-14 00:10,97.20
30700300,2020-05-14 00:15,97.20
30700300,2020-05-14 00:20,97.20
30700300,2020-05-14 00:25,97.20
30700300,2020-05-14 00:30,97.20
30700300,2020-05-14 00:35,97.20
30700300,2020-05-14 00:40,97.20
30700300,2020-05-14 00:45,97.20
30700300,2020-05-14 00:50,97.20
30700300,2020-05-14 00:55,97.20
30700300,2020-05-14 01:00,97.20
30700300,2020-05-14 01:05,97.20
30700300,2020-05-14 01:10,97.20
30700300,2020-05-14 01:15,97.20
30700300,2020-05-14 01:20,97.20
30700300,2020-05-14 01:25,97.20
30700300,2020-05-14 01:30,97.20
30700300,2020-05-14 01:35,97.20
30700300,2020-05-14 01:40,97.20
30700300,2020-05-14 01:45,97.20
30700300,2020-05-14 01:50,97.20
30700300,2020-05-14 01:55,97.20
30700300,2020-05-14 02:00,97.20
30700300,2020-05-14 02:05,97.20
30700300,2020-05-14 02:10,97.20
30700300,2020-05-14 02:15,97.20
30700300,2020-05-14 02:20,97.20
30700300,2020-05-14 02:25,97.20
30700300,2020-05-14 02:30,97.20
30700300,2020-05-14 02:35,97.20
30700300,2020-05-14 02:40,97.20
30700300,2020-05-14 02:45,97.20
30700300,2020-05-14 02:50,97.20
30700300,2020-05-14 02:55,97.20
30700300,2020-05-14 03:00,97.20
30700300,2020-05-14 03:05,96.96
30700300,2020-05-14 03:10,96.72
30700300,2020-05-14 03:15,96.49
30700300,2020-05-14 03:20,96.25
30700300,2020-05-14 03:25,96.01
30700300,2020-05-14 03:30,95.77
30700300,2020-05-14 03:35,95.53
30700300,2020-05-14 03:40,95.30
30700300,2020-05-14 03:45,95.06
30700300,2020-05-14 03:50,94.82
30700300,2020-05-14 03:55,94.58
30700300,2020-05-14 04:00,94.34
30700300,2020-05-14 04:05,94.10
30700300,2020-05-14 04:10,93.87
30700300,2020-05-14 04:15,93.63
30700300,2020-05-14 04:20,93.39
30700300,2020-05-14 04:25,93.15
30700300,2020-05-14 04:30,92.91
30700300,2020-05-14 04:35,92.68
30700300,2020-05-14 04:40,92.44
30700300,2020-05-14 04:45,92.20
30700300,2020-05-14 04:50,91.96
30700300,2020-05-14 04:55,91.72
30700300,2020-05-14 05:00,91.49
30700300,2020-05-14 05:05,91.25
30700300,2020-05-14 05:10,91.25
30700300,2020-05-14 05:15,75.29
30700300,2020-05-14 05:20,59.32
30700300,2020-05-14 05:25,43.36
30700300,2020-05-14 05:30,27.40
30700300,2020-05-14 05:35,25.25
30700300,2020-05-14 05:40,23.11
30700300,2020-05-14 05:45,20.96
30700300,2020-05-14 05:50,18.82
30700300,2020-05-14 05:55,18.82
30700300,2020-05-14 06:00,18.67
30700300,2020-05-14 06:05,18.53
30700300,2020-05-14 06:10,18.38
30700300,2020-05-14 06:15,18.24
30700300,2020-05-14 06:20,18.09
30700300,2020-05-14 06:25,17.95
30700300,2020-05-14 06:30,17.80
30700300,2020-05-14 06:35,17.66
30700300,2020-05-14 06:40,17.51
30700300,2020-05-14 06:45,17.37
30700300,2020-05-14 06:50,17.23
30700300,2020-05-14 06:55,17.08
30700300,2020-05-14 07:00,16.94
30700300,2020-05-14 07:05,16.79
30700300,2020-05-14 07:10,16.65
30700300,2020-05-14 07:15,16.50
30700300,2020-05-14 07:20,16.36
30700300,2020-05-14 07:25,16.21
30700300,2020-05-14 07:30,16.07
30700300,2020-05-14 07:35,15.92
30700300,2020-05-14 07:40,15.78
30700300,2020-05-14 07:45,15.63
30700300,2020-05-14 07:50,15.49
30700300,2020-05-14 07:55,15.34
30700300,2020-05-14 08:00,15.20
30700300,2020-05-14 08:05,15.20
30700300,2020-05-14 08:10,15.20
30700300,2020-05-14 08:15,15.20
30700300,2020-05-14 08:20,15.20
30700300,2020-05-14 08:25,15.20
30700300,2020-05-14 08:30,15.20
30700300,2020-05-14 08:35,15.20
30700300,2020-05-14 08:40,15.20
30700300,2020-05-14 08:45,15.20
30700300,2020-05-14 08:50,15.20
30700300,2020-05-14 08:55,15.20
30700300,2020-05-14 09:00,15.20
30700300,2020-05-14 09:05,15.20
30700300,2020-05-14 09:10,15.20
30700300,2020-05-14 09:15,15.20
30700300,2020-05-14 09:20,15.20
30700300,2020-05-14 09:25,15.20
30700300,2020-05-14 09:30,15.20
30700300,2020-05-14 09:35,15.20
30700300,2020-05-14 09:40,15.20
30700300,2020-05-14 09:45,15.20
30700300,2020-05-14 09:50,15.20
30700300,2020-05-14 09:55,15.20
30700300,2020-05-14 10:00,15.20
30700300,2020-05-14 10:05,15.06
30700300,2020-05-14 10:10,14.91
30700300,2020-05-14 10:15,14.77
30700300,2020-05-14 10:20,14.63
30700300,2020-05-14 10:25,14.48
30700300,2020-05-14 10:30,14.34
30700300,2020-05-14 10:35,14.20
30700300,2020-05-14 10:40,14.05
30700300,2020-05-14 10:45,13.91
30700300,2020-05-14 10:50,13.77
30700300,2020-05-14 10:55,13.62
30700300,2020-05-14 11:00,13.48
30700300,2020-05-14 11:05,13.34
30700300,2020-05-14 11:10,13.19
30700300,2020-05-14 11:15,13.05
30700300,2020-05-14 11:20,12.91
30700300,2020-05-14 11:25,12.76
30700300,2020-05-14 11:30,12.62
30700300,2020-05-14 11:35,12.48
30700300,2020-05-14 11:40,12.33
30700300,2020-05-14 11:45,12.19
30700300,2020-05-14 11:50,12.05
30700300,2020-05-14 11:55,11.90
30700300,2020-05-14 12:00,11.76
30700300,2020-05-14 12:05,11.62
30700300,2020-05-14 12:10,11.47
30700300,2020-05-14 12:15,11.33
30700300,2020-05-14 12:20,11.19
30700300,2020-05-14 12:25,11.04
30700300,2020-05-14 12:30,10.90
30700300,2020-05-14 12:35,10.76
30700300,2020-05-14 12:40,10.61
30700300,2020-05-14 12:45,10.47
30700300,2020-05-14 12:50,10.33
30700300,2020-05-14 12:55,10.18
30700300,2020-05-14 13:00,10.04
30700300,2020-05-14 13:05,9.90
30700300,2020-05-14 13:10,9.75
30700300,2020-05-14 13:15,9.61
30700300,2020-05-14 13:20,9.47
30700300,2020-05-14 13:25,9.32
30700300,2020-05-14 13:30,9.18
30700300,2020-05-14 13:35,9.18
30700300,2020-05-14 13:40,9.18
30700300,2020-05-14 13:45,9.18
30700300,2020-05-14 13:50,9.18
30700300,2020-05-14 13:55,9.18
30700300,2020-05-14 14:00,9.18
30700300,2020-05-14 14:05,9.18
30700300,2020-05-14 14:10,9.18
30700300,2020-05-14 14:15,9.18
30700300,2020-05-14 14:20,9.18
30700300,2020-05-14 14:25,9.18
30700300,2020-05-14 14:30,9.18
30700300,2020-05-14 14:35,9.18
30700300,2020-05-14 14:40,9.18
30700300,2020-05-14 14:45,9.18
30700300,2020-05-14 14:50,9.18
30700300,2020-05-14 14:55,9.18
30700300,2020-05-14 15:00,9.18
30700300,2020-05-14 15:05,9.18
30700300,2020-05-14 15:10,9.18
30700300,2020-05-14 15:15,9.18
30700300,2020-05-14 15:20,9.18
30700300,2020-05-14 15:25,9.18
30700300,2020-05-14 15:30,9.18
30700300,2020-05-14 15:35,9.18
30700300,2020-05-14 15:40,9.18
30700300,2020-05-14 15:45,9.18
30700300,2020-05-14 15:50,9.18
30700300,2020-05-14 15:55,9.18
30700300,2020-05-14 16:00,9.18
30700300,2020-05-14 16:05,9.18
30700300,2020-05-14 16:10,9.18
30700300,2020-05-14 16:15,9.18
30700300,2020-05-14 16:20,9.18
30700300,2020-05-14 16:25,9.18
30700300,2020-05-14 16:30,9.18
30700300,2020-05-14 16:35,9.18
30700300,2020-05-14 16:40,9.18
30700300,2020-05-14 16:45,9.18
30700300,2020-05-14 16:50,9.18
30700300,2020-05-14 16:55,9.18
30700300,2020-05-14 17:00,9.18
30700300,2020-05-14 17:05,9.18
30700300,2020-05-14 17:10,9.18
30700300,2020-05-14 17:15,9.18
30700300,2020-05-14 17:20,9.18
30700300,2020-05-14 17:25,9.18
30700300,2020-05-14 17:30,9.18
30700300,2020-05-14 17:35,9.18
30700300,2020-05-14 17:40,9.18
30700300,2020-05-14 17:45,9.18
30700300,2020-05-14 17:50,9.18
30700300,2020-05-14 17:55,9.18
30700300,2020-05-14 18:00,9.18
30700300,2020-05-14 18:05,9.18
30700300,2020-05-14 18:10,9.18
30700300,2020-05-14 18:15,9.18
30700300,2020-05-14 18:20,9.18
30700300,2020-05-14 18:25,9.18
30700300,2020-05-14 18:30,9.18
30700300,2020-05-14 18:35,9.18
30700300,2020-05-14 18:40,9.18
30700300,2020-05-14 18:45,9.18
30700300,2020-05-14 18:50,9.18
30700300,2020-05-14 18:55,9.18
30700300,2020-05-14 19:00,9.18
30700300,2020-05-14 19:05,9.13
30700300,2020-05-14 19:10,9.08
30700300,2020-05-14 19:15,9.03
30700300,2020-05-14 19:20,8.98
30700300,2020-05-14 19:25,8.94
30700300,2020-05-14 19:30,8.89
30700300,2020-05-14 19:35,8.84
30700300,2020-05-14 19:40,8.79
30700300,2020-05-14 19:45,8.74
30700300,2020-05-14 19:50,8.69
30700300,2020-05-14 19:55,8.64
30700300,2020-05-14 20:00,8.59
30700300,2020-05-14 20:05,8.55
30700300,2020-05-14 20:10,8.50
30700300,2020-05-14 20:15,8.45
30700300,2020-05-14 20:20,8.40
30700300,2020-05-14 20:25,8.35
30700300,2020-05-14 20:30,8.30
30700300,2020-05-14 20:35,8.25
30700300,2020-05-14 20:40,8.20
30700300,2020-05-14 20:45,8.15
30700300,2020-05-14 20:50,8.11
30700300,2020-05-14 20:55,8.06
30700300,2020-05-14 21:00,8.01
30700300,2020-05-14 21:05,7.96
30700300,2020-05-14 21:10,7.91
30700300,2020-05-14 21:15,7.86
30700300,2020-05-14 21:20,7.81
30700300,2020-05-14 21:25,7.76
30700300,2020-05-14 21:30,7.72
30700300,2020-05-14 21:35,7.67
30700300,2020-05-14 21:40,7.62
30700300,2020-05-14 21:45,7.57
30700300,2020-05-14 21:50,7.52
30700300,2020-05-14 21:55,7.47
30700300,2020-05-14 22:00,7.42
30700300,2020-05-14 22:05,7.37
30700300,2020-05-14 22:10,7.32
30700300,2020-05-14 22:15,7.28
30700300,2020-05-14 22:20,7.23
30700300,2020-05-14 22:25,7.18
30700300,2020-05-14 22:30,7.13
30700300,2020-05-14 22:35,7.08
30700300,2020-05-14 22:40,7.03
30700300,2020-05-14 22:45,6.98
30700300,2020-05-14 22:50,6.93
30700300,2020-05-14 22:55,6.88
30700300,2020-05-14 23:00,6.84
30700300,2020-05-14 23:05,6.79
30700300,2020-05-14 23:10,6.74
30700300,2020-05-14 23:15,6.69
30700300,2020-05-14 23:20,6.64
30700300,2020-05-14 23:25,6.59
30700300,2020-05-14 23:30,6.54
30700300,2020-05-14 23:35,6.49
30700300,2020-05-14 23:40,6.45
30700300,2020-05-14 23:45,6.40
30700300,2020-05-14 23:50,6.35
30700300,2020-05-14 23:55,6.30
30700300,2020-05-15 00:00,6.25
30700300,2020-05-15 00:05,6.22
30700300,2020-05-15 00:10,6.20
30700300,2020-05-15 00:15,6.17
30700300,2020-05-15 00:20,6.15
30700300,2020-05-15 00:25,6.12
30700300,2020-05-15 00:30,6.09
30700300,2020-05-15 00:35,6.07
30700300,2020-05-15 00:40,6.04
30700300,2020-05-15 00:45,6.01
30700300,2020-05-15 00:50,5.99
30700300,2020-05-15 00:55,5.96
30700300,2020-05-15 01:00,5.94
30700300,2020-05-15 01:05,5.91
30700300,2020-05-15 01:10,5.88
30700300,2020-05-15 01:15,5.86
30700300,2020-05-15 01:20,5.83
30700300,2020-05-15 01:25,5.80
30700300,2020-05-15 01:30,5.78
30700300,2020-05-15 01:35,5.75
30700300,2020-05-15 01:40,5.73
30700300,2020-05-15 01:45,5.70
30700300,2020-05-15 01:50,5.67
30700300,2020-05-15 01:55,5.65
30700300,2020-10-15 00:00,4.52
30700300,2020-10-15 00:05,4.52
30700300,2020-10-15 00:10,4.52
30700300,2020-10-15 00:15,4.52
30700300,2020-10-15 00:20,4.52
30700300,2020-10-15 00:25,4.52
30700300,2020-10-15 00:30,4.52
30700300,2020-10-15 00:35,4.52
30700300,2020-10-15 00:40,4.52
30700300,2020-10-15 00:45,4.52
30700300,2020-10-15 00:50,4.52
30700300,2020-10-15 00:55,4.52
30700300,2020-10-15 01:00,4.52
30700300,2020-10-15 01:05,4.52
30700300,2020-10-15 01:10,4.52
30700300,2020-10-15 01:15,4.52
30700300,2020-10-15 01:20,4.52
30700300,2020-10-15 01:25,4.52
30700300,2020-10-15 01:30,4.52
30700300,2020-10-15 01:35,4.92
30700300,2020-10-15 01:40,5.32
30700300,2020-10-15 01:45,5.72
30700300,2020-10-15 01:50,6.11
30700300,2020-10-15 01:55,6.51
30700300,2020-10-15 02:00,6.91
30700300,2020-10-15 02:05,7.91
30700300,2020-10-15 02:10,8.91
30700300,2020-10-15 02:15,9.91
30700300,2020-10-15 02:20,10.91
30700300,2020-10-15 02:25,11.91
30700300,2020-10-15 02:30,12.91
30700300,2020-10-15 02:35,13.90
30700300,2020-10-15 02:40,14.90
30700300,2020-10-15 02:45,15.90
30700300,2020-10-15 02:50,16.90
30700300,2020-10-15 02:55,17.90
30700300,2020-10-15 03:00,18.90
30700300,2020-10-15 03:05,19.28
30700300,2020-10-15 03:10,19.65
30700300,2020-10-15 03:15,20.03
30700300,2020-10-15 03:20,20.40
30700300,2020-10-15 03:25,20.78
30700300,2020-10-15 03:30,21.15
30700300,2020-10-15 03:35,21.53
30700300,2020-10-15 03:40,21.90
30700300,2020-10-15 03:45,22.28
30700300,2020-10-15 03:50,22.65
30700300,2020-10-15 03:55,23.03
30700300,2020-10-15 04:00,23.40
30700300,2020-10-15 04:05,23.51
30700300,2020-10-15 04:10,23.62
30700300,2020-10-15 04:15,23.72
30700300,2020-10-15 04:20,23.83
30700300,2020-10-15 04:25,23.94
30700300,2020-10-15 04:30,24.05
30700300,2020-10-15 04:35,24.16
30700300,2020-10-15 04:40,24.27
30700300,2020-10-15 04:45,24.38
30700300,2020-10-15 04:50,24.48
30700300,2020-10-15 04:55,24.59
30700300,2020-10-15 05:00,24.70
30700300,2020-10-15 05:05,24.70
30700300,2020-10-15 05:10,24.70
30700300,2020-10-15 05:15,24.70
30700300,2020-10-15 05:20,24.70
30700300,2020-10-15 05:25,24.70
30700300,2020-10-15 05:30,24.70
30700300,2020-10-15 05:35,24.70
30700300,2020-10-15 05:40,24.70
30700300,2020-10-15 05:45,24.70
30700300,2020-10-15 05:50,24.70
30700300,2020-10-15 05:55,24.70
30700300,2020-10-15 06:00,24.70
30700300,2020-10-15 06:05,24.70
30700300,2020-10-15 06:10,24.70
30700300,2020-10-15 06:15,24.70
30700300,2020-10-15 06:20,24.70
30700300,2020-10-15 06:25,24.70
30700300,2020-10-15 06:30,24.70
30700300,2020-10-15 06:35,24.70
30700300,2020-10-15 06:40,24.70
30700300,2020-10-15 06:45,24.70
30700300,2020-10-15 06:50,24.70
30700300,2020-10-15 06:55,24.70
30700300,2020-10-15 07:00,24.70
30700300,2020-10-15 07:05,24.70
30700300,2020-10-15 07:10,24.70
30700300,2020-10-15 07:15,24.70
30700300,2020-10-15 07:20,24.70
30700300,2020-10-15 07:25,24.70
30700300,2020-10-15 07:30,24.70
30700300,2020-10-15 07:35,24.70
30700300,2020-10-15 07:40,24.70
30700300,2020-10-15 07:45,24.70
30700300,2020-10-15 07:50,24.70
30700300,2020-10-15 07:55,24.70
30700300,2020-10-15 08:00,24.70
30700300,2020-10-15 08:05,24.70
30700300,2020-10-15 08:10,24.70
30700300,2020-10-15 08:15,24.70
30700300,2020-10-15 08:20,24.70
30700300,2020-10-15 08:25,24.70
30700300,2020-10-15 08:30,24.70
30700300,2020-10-15 08:35,24.70
30700300,2020-10-15 08:40,24.70
30700300,2020-10-15 08:45,24.70
30700300,2020-10-15 08:50,24.70
30700300,2020-10-15 08:55,24.70
30700300,2020-10-15 09:00,24.70
30700300,2020-10-15 09:05,24.70
30700300,2020-10-15 09:10,24.70
30700300,2020-10-15 09:15,24.70
30700300,2020-10-15 09:20,24.70
30700300,2020-10-15 09:25,24.70
30700300,2020-10-15 09:30,24.70
30700300,2020-10-15 09:35,24.70
30700300,2020-10-15 09:40,24.70
30700300,2020-10-15 09:45,24.70
30700300,2020-10-15 09:50,24.70
30700300,2020-10-15 09:55,24.70
30700300,2020-10-15 10:00,24.70
30700300,2020-10-15 10:05,24.70
30700300,2020-10-15 10:10,24.70
30700300,2020-10-15 10:15,24.70
30700300,2020-10-15 10:20,24.70
30700300,2020-10-15 10:25,38.20
30700300,2020-10-15 10:30,51.70
30700300,2020-10-15 10:35,77.95
30700300,2020-10-15 10:40,77.95
30700300,2020-10-15 10:45,84.48
30700300,2020-10-15 10:50,91.00
30700300,2020-10-15 10:55,92.38
30700300,2020-10-15 11:00,93.75
30700300,2020-10-15 11:05,95.13
30700300,2020-10-15 11:10,96.50
30700300,2020-10-15 11:15,97.88
30700300,2020-10-15 11:20,99.25
30700300,2020-10-15 11:25,100.63
30700300,2020-10-15 11:30,102.00
30700300,2020-10-15 11:35,101.80
30700300,2020-10-15 11:40,101.60
30700300,2020-10-15 11:45,101.40
30700300,2020-10-15 11:50,101.20
30700300,2020-10-15 11:55,101.00
30700300,2020-10-15 12:00,100.80
30700300,2020-10-15 12:05,100.60
30700300,2020-10-15 12:10,100.40
30700300,2020-10-15 12:15,100.20
30700300,2020-10-15 12:20,100.00
30700300,2020-10-15 12:25,99.00
30700300,2020-10-15 12:30,98.00
30700300,2020-10-15 12:35,97.00
30700300,2020-10-15 12:40,96.00
30700300,2020-10-15 12:45,96.00
30700300,2020-10-15 12:50,96.00
30700300,2020-10-15 12:55,96.00
30700300,2020-10-15 13:00,96.00
30700300,2020-10-15 13:05,96.00
30700300,2020-10-15 13:10,96.00
30700300,2020-10-15 13:15,96.00
30700300,2020-10-15 13:20,96.00
30700300,2020-10-15 13:25,96.00
30700300,2020-10-15 13:30,96.00
30700300,2020-10-15 13:35,96.00
30700300,2020-10-15 13:40,96.00
30700300,2020-10-15 13:45,96.00
30700300,2020-10-15 13:50,96.00
30700300,2020-10-15 13:55,96.00
30700300,2020-10-15 14:00,96.00
30700300,2020-10-15 14:05,92.10
30700300,2020-10-15 14:10,88.20
30700300,2020-10-15 14:15,81.20
30700300,2020-10-15 14:20,74.20
30700300,2020-10-15 14:25,59.10
30700300,2020-10-15 14:30,44.00
30700300,2020-10-15 14:35,39.18
30700300,2020-10-15 14:40,34.35
30700300,2020-10-15 14:45,29.53
30700300,2020-10-15 14:50,24.70
30700300,2020-10-15 14:55,24.10
30700300,2020-10-15 15:00,23.50
30700300,2020-10-15 15:05,22.90
30700300,2020-10-15 15:10,22.30
30700300,2020-10-15 15:15,22.28
30700300,2020-10-15 15:20,22.26
30700300,2020-10-15 15:25,22.23
30700300,2020-10-15 15:30,22.21
30700300,2020-10-15 15:35,22.19
30700300,2020-10-15 15:40,22.17
30700300,2020-10-15 15:45,22.15
30700300,2020-10-15 15:50,22.13
30700300,2020-10-15 15:55,22.10
30700300,2020-10-15 16:00,22.08
30700300,2020-10-15 16:05,22.06
30700300,2020-10-15 16:10,22.04
30700300,2020-10-15 16:15,22.02
30700300,2020-10-15 16:20,22.00
30700300,2020-10-15 16:25,21.97
30700300,2020-10-15 16:30,21.95
30700300,2020-10-15 16:35,21.93
30700300,2020-10-15 16:40,21.91
30700300,2020-10-15 16:45,21.89
30700300,2020-10-15 16:50,21.87
30700300,2020-10-15 16:55,21.84
30700300,2020-10-15 17:00,21.82
30700300,2020-10-15 17:05,21.80
30700300,2020-10-15 17:10,21.78
30700300,2020-10-15 17:15,21.76
30700300,2020-10-15 17:20,21.74
30700300,2020-10-15 17:25,21.71
30700300,2020-10-15 17:30,21.69
30700300,2020-10-15 17:35,21.67
30700300,2020-10-15 17:40,21.65
30700300,2020-10-15 17:45,21.63
30700300,2020-10-15 17:50,21.61
30700300,2020-10-15 17:55,21.58
30700300,2020-10-15 18:00,21.56
30700300,2020-10-15 18:05,21.54
30700300,2020-10-15 18:10,21.52
30700300,2020-10-15 18:15,21.50
30700300,2020-10-15 18:20,21.48
30700300,2020-10-15 18:25,21.45
30700300,2020-10-15 18:30,21.43
30700300,2020-10-15 18:35,21.41
30700300,2020-10-15 18:40,21.39
30700300,2020-10-15 18:45,21.37
30700300,2020-10-15 18:50,21.35
30700300,2020-10-15 18:55,21.32
30700300,2020-10-15 19:00,21.30
30700300,2020-10-15 19:05,21.28
30700300,2020-10-15 19:10,21.26
30700300,2020-10-15 19:15,21.24
30700300,2020-10-15 19:20,21.22
30700300,2020-10-15 19:25,21.19
30700300,2020-10-15 19:30,21.17
30700300,2020-10-15 19:35,21.15
30700300,2020-10-15 19:40,21.13
30700300,2020-10-15 19:45,21.11
30700300,2020-10-15 19:50,21.08
30700300,2020-10-15 19:55,21.06
30700300,2020-10-15 20:00,21.04
30700300,2020-10-15 20:05,21.02
30700300,2020-10-15 20:10,21.00
30700300,2020-10-15 20:15,20.98
30700300,2020-10-15 20:20,20.95
30700300,2020-10-15 20:25,20.93
30700300,2020-10-15 20:30,20.91
30700300,2020-10-15 20:35,20.89
30700300,2020-10-15 20:40,20.87
30700300,2020-10-15 20:45,20.85
